Timestamp,Voltage,Percentage,Temperature,Elapsed Time,Low Point
2023-10-13 14:23:14.372130,3757,54,32.7,793.5281300359887,
2023-10-13 14:23:14.372817,3757,54,32.7,793.5288175429783,
2023-10-13 14:23:14.372817,3757,54,32.7,793.5288175429783,
2023-10-13 14:23:14.373505,3757,54,32.7,793.529505049968,
2023-10-13 14:23:14.495881,3757,54,32.7,793.6518812941265,
2023-10-13 14:23:14.845134,3757,54,32.7,794.0011348448709,
2023-10-13 14:23:14.845822,3757,54,32.7,794.0018223518606,
2023-10-13 14:23:14.846509,3757,54,32.7,794.0025098588503,
2023-10-13 14:23:14.846509,3757,54,32.7,794.0025098588503,
2023-10-13 14:23:14.847197,3757,54,32.7,794.0031973658399,
2023-10-13 14:23:14.847884,3757,54,32.7,794.0038848728295,
2023-10-13 14:23:14.847884,3757,54,32.7,794.0038848728295,
2023-10-13 14:23:14.847884,3757,54,32.7,794.0038848728295,
2023-10-13 14:23:14.849947,3757,54,32.7,794.0059473937985,
2023-10-13 14:23:20.971509,3757,54,32.7,800.1275096296812,
2023-10-13 14:23:20.995572,3725,53,32.7,800.1515723743191,
2023-10-13 14:23:21.351013,3725,53,32.7,800.5070134879705,
2023-10-13 14:23:21.355826,3725,53,32.7,800.511826036898,
2023-10-13 14:23:21.356513,3725,53,32.7,800.5125135438876,
2023-10-13 14:23:21.357888,3725,53,32.7,800.5138885578671,
2023-10-13 14:23:21.358576,3725,53,32.7,800.5145760648567,
2023-10-13 14:23:21.359263,3725,53,32.7,800.5152635718464,
2023-10-13 14:23:21.359263,3725,53,32.7,800.5152635718464,
2023-10-13 14:23:21.359951,3725,53,32.7,800.515951078836,
2023-10-13 14:23:21.360638,3725,53,32.7,800.5166385858256,
2023-10-13 14:23:26.477753,3725,53,32.7,805.6337531098233,
2023-10-13 14:23:26.828381,3725,53,32.7,805.984381674547,
2023-10-13 14:23:26.833194,3725,53,32.7,805.9891942234747,
2023-10-13 14:23:26.833194,3725,53,32.7,805.9891942234747,
2023-10-13 14:23:26.833881,3725,53,32.7,805.9898817304643,
2023-10-13 14:23:26.837319,3725,53,32.7,805.9933192654127,
2023-10-13 14:23:26.838006,3725,53,32.7,805.9940067724023,
2023-10-13 14:23:26.838006,3725,53,32.7,805.9940067724023,
2023-10-13 14:23:26.838694,3725,53,32.7,805.9946942793919,
2023-10-13 14:23:26.839381,3725,53,32.7,805.9953817863815,
2023-10-13 14:23:30.618607,3725,53,32.7,809.7746077085118,
2023-10-13 14:23:30.985048,3725,53,32.7,810.1410489339975,
2023-10-13 14:23:30.985736,3725,53,32.7,810.1417364409872,
2023-10-13 14:23:30.986423,3725,53,32.7,810.1424239479768,
2023-10-13 14:23:30.987111,3725,53,32.7,810.1431114549664,
2023-10-13 14:23:30.987798,3725,53,32.7,810.143798961956,
2023-10-13 14:23:30.989173,3725,53,32.7,810.1451739759354,
2023-10-13 14:23:30.989861,3725,53,32.7,810.1458614829252,
2023-10-13 14:23:30.990548,3725,53,32.7,810.1465489899148,
2023-10-13 14:23:30.991236,3725,53,32.7,810.1472364969044,
2023-10-13 14:23:34.851588,3725,53,32.7,814.0075882438139,
2023-10-13 14:23:34.863275,3731,52,32.7,814.019275862638,
2023-10-13 14:23:35.215279,3731,52,32.7,814.371279441341,
2023-10-13 14:23:35.216654,3731,52,32.7,814.3726544553203,
2023-10-13 14:23:35.217341,3731,52,32.7,814.37334196231,
2023-10-13 14:23:35.217341,3731,52,32.7,814.37334196231,
2023-10-13 14:23:35.218029,3731,52,32.7,814.3740294692996,
2023-10-13 14:23:35.219404,3731,52,32.7,814.375404483279,
2023-10-13 14:23:35.219404,3731,52,32.7,814.375404483279,
2023-10-13 14:23:35.220091,3731,52,32.7,814.3760919902686,
2023-10-13 14:23:35.224904,3731,52,32.7,814.3809045391961,
2023-10-13 14:23:35.414656,3731,52,32.7,814.5706564683408,
2023-10-13 14:23:35.767347,3731,52,32.7,814.9233475540334,
2023-10-13 14:23:35.768722,3731,52,32.7,814.9247225680128,
2023-10-13 14:23:35.768722,3731,52,32.7,814.9247225680128,
2023-10-13 14:23:35.769410,3731,52,32.7,814.9254100750024,
2023-10-13 14:23:35.770097,3731,52,32.7,814.9260975819922,
2023-10-13 14:23:35.770785,3731,52,32.7,814.9267850889818,
2023-10-13 14:23:35.770785,3731,52,32.7,814.9267850889818,
2023-10-13 14:23:35.770785,3731,52,32.7,814.9267850889818,
2023-10-13 14:23:35.771472,3731,52,32.7,814.9274725959714,
2023-10-13 14:23:41.744533,3731,52,32.7,820.9005333220889,
2023-10-13 14:23:41.813284,3731,52,32.7,820.9692840210542,
2023-10-13 14:23:41.824971,3722,51,32.7,820.9809716398784,
2023-10-13 14:23:42.170787,3722,51,32.7,821.3267876556745,
2023-10-13 14:23:42.172162,3722,51,32.7,821.3281626696538,
2023-10-13 14:23:42.172162,3722,51,32.7,821.3281626696538,
2023-10-13 14:23:42.172850,3722,51,32.7,821.3288501766434,
2023-10-13 14:23:42.173537,3722,51,32.7,821.329537683633,
2023-10-13 14:23:42.173537,3722,51,32.7,821.329537683633,
2023-10-13 14:23:42.173537,3722,51,32.7,821.329537683633,
2023-10-13 14:23:42.174225,3722,51,32.7,821.3302251906229,
2023-10-13 14:23:42.174225,3722,51,32.7,821.3302251906229,
2023-10-13 14:23:43.366362,3722,51,32.7,822.5223623106835,
2023-10-13 14:23:43.712865,3722,51,32.7,822.8688658334693,
2023-10-13 14:23:43.714928,3722,51,32.7,822.8709283544383,
2023-10-13 14:23:43.715615,3722,51,32.7,822.8716158614279,
2023-10-13 14:23:43.716303,3722,51,32.7,822.8723033684176,
2023-10-13 14:23:43.719740,3722,51,32.7,822.8757409033658,
2023-10-13 14:23:43.721115,3722,51,32.7,822.8771159173452,
2023-10-13 14:23:43.721803,3722,51,32.7,822.8778034243348,
2023-10-13 14:23:43.722490,3722,51,32.7,822.8784909313246,
2023-10-13 14:23:43.723178,3722,51,32.7,822.8791784383142,
2023-10-13 14:23:48.783917,3722,51,32.7,827.9399173891601,
2023-10-13 14:23:48.796292,3740,50,32.7,827.9522925149738,
2023-10-13 14:23:49.150358,3740,50,32.7,828.3063586146459,
2023-10-13 14:23:49.152421,3740,50,32.7,828.3084211356148,
2023-10-13 14:23:49.152421,3740,50,32.7,828.3084211356148,
2023-10-13 14:23:49.153108,3740,50,32.7,828.3091086426045,
2023-10-13 14:23:49.154483,3740,50,32.7,828.310483656584,
2023-10-13 14:23:49.155171,3740,50,32.7,828.3111711635736,
2023-10-13 14:23:49.155171,3740,50,32.7,828.3111711635736,
2023-10-13 14:23:49.155858,3740,50,32.7,828.3118586705632,
2023-10-13 14:23:49.155858,3740,50,32.7,828.3118586705632,
2023-10-13 14:23:52.094263,3740,50,32.7,831.250263544346,
2023-10-13 14:23:52.442142,3740,50,32.7,831.5981420811112,
2023-10-13 14:23:52.445579,3740,50,32.7,831.6015796160594,
2023-10-13 14:23:52.446267,3740,50,32.7,831.602267123049,
2023-10-13 14:23:52.446954,3740,50,32.7,831.6029546300388,
2023-10-13 14:23:52.448329,3740,50,32.7,831.6043296440181,
2023-10-13 14:23:52.449017,3740,50,32.7,831.6050171510077,
2023-10-13 14:23:52.449704,3740,50,32.7,831.6057046579974,
2023-10-13 14:23:52.449704,3740,50,32.7,831.6057046579974,
2023-10-13 14:23:52.450392,3740,50,32.7,831.606392164987,
2023-10-13 14:23:53.988345,3740,50,32.7,833.144345300844,
2023-10-13 14:23:54.334848,3740,50,32.7,833.4908488236297,
2023-10-13 14:23:54.337598,3740,50,32.7,833.4935988515884,
2023-10-13 14:23:54.338286,3740,50,32.7,833.494286358578,
2023-10-13 14:23:54.342411,3740,50,32.7,833.4984114005159,
2023-10-13 14:23:54.343098,3740,50,32.7,833.4990989075055,
2023-10-13 14:23:54.343786,3740,50,32.7,833.4997864144952,
2023-10-13 14:23:54.345161,3740,50,32.7,833.5011614284746,
2023-10-13 14:23:54.345848,3740,50,32.7,833.5018489354642,
2023-10-13 14:23:54.345848,3740,50,32.7,833.5018489354642,
2023-10-13 14:23:54.347911,3740,50,32.7,833.5039114564331,
2023-10-13 14:23:54.701290,3740,50,32.7,833.8572900491156,
2023-10-13 14:23:54.702665,3740,50,32.7,833.8586650630948,
2023-10-13 14:23:54.702665,3740,50,32.7,833.8586650630948,
2023-10-13 14:23:54.703352,3740,50,32.7,833.8593525700845,
2023-10-13 14:23:54.709540,3740,50,32.7,833.8655401329914,
2023-10-13 14:23:54.710227,3740,50,32.7,833.866227639981,
2023-10-13 14:23:54.710915,3740,50,32.7,833.8669151469707,
2023-10-13 14:23:54.711602,3740,50,32.7,833.8676026539603,
2023-10-13 14:23:54.712290,3740,50,32.7,833.86829016095,
2023-10-13 14:23:58.436515,3740,50,32.7,837.5925155239079,
2023-10-13 14:23:58.785769,3740,50,32.7,837.9417690746523,
2023-10-13 14:23:58.787831,3740,50,32.7,837.9438315956213,
2023-10-13 14:23:58.787831,3740,50,32.7,837.9438315956213,
2023-10-13 14:23:58.788519,3740,50,32.7,837.9445191026109,
2023-10-13 14:23:58.790581,3740,50,32.7,837.9465816235798,
2023-10-13 14:23:58.791269,3740,50,32.7,837.9472691305695,
2023-10-13 14:23:58.791269,3740,50,32.7,837.9472691305695,
2023-10-13 14:23:58.796081,3740,50,32.7,837.952081679497,
2023-10-13 14:23:58.796769,3740,50,32.7,837.9527691864868,
2023-10-13 14:24:06.380658,3740,50,32.7,845.5366587893643,
2023-10-13 14:24:06.728537,3740,50,32.7,845.8845373261295,
2023-10-13 14:24:06.729912,3740,50,32.7,845.8859123401088,
2023-10-13 14:24:06.730599,3740,50,32.7,845.8865998470984,
2023-10-13 14:24:06.730599,3740,50,32.7,845.8865998470984,
2023-10-13 14:24:06.734724,3740,50,32.7,845.8907248890364,
2023-10-13 14:24:06.735412,3740,50,32.7,845.891412396026,
2023-10-13 14:24:06.736099,3740,50,32.7,845.8920999030157,
2023-10-13 14:24:06.736099,3740,50,32.7,845.8920999030157,
2023-10-13 14:24:06.736787,3740,50,32.7,845.8927874100053,
2023-10-13 14:24:09.567941,3740,50,32.7,848.7239411934021,
2023-10-13 14:24:09.624316,3669,49,32.7,848.7803167665538,
2023-10-13 14:24:09.972195,3669,49,32.7,849.128195303319,
2023-10-13 14:24:09.973570,3669,49,32.7,849.1295703172983,
2023-10-13 14:24:09.974257,3669,49,32.7,849.1302578242879,
2023-10-13 14:24:09.974945,3669,49,32.7,849.1309453312775,
2023-10-13 14:24:09.975632,3669,49,32.7,849.1316328382671,
2023-10-13 14:24:09.976320,3669,49,32.7,849.1323203452569,
2023-10-13 14:24:09.977007,3669,49,32.7,849.1330078522465,
2023-10-13 14:24:09.977695,3669,49,32.7,849.1336953592361,
2023-10-13 14:24:09.978382,3669,49,32.7,849.1343828662259,
2023-10-13 14:24:19.406166,3669,49,32.7,858.5621662153566,
2023-10-13 14:24:19.751294,3669,49,32.7,858.9072947241631,
2023-10-13 14:24:19.753357,3669,49,32.7,858.909357245132,
2023-10-13 14:24:19.753357,3669,49,32.7,858.909357245132,
2023-10-13 14:24:19.756794,3669,49,32.7,858.9127947800803,
2023-10-13 14:24:19.758857,3669,49,32.7,858.9148573010492,
2023-10-13 14:24:19.759544,3669,49,32.7,858.9155448080388,
2023-10-13 14:24:19.760232,3669,49,32.7,858.9162323150285,
2023-10-13 14:24:19.760919,3669,49,32.7,858.9169198220181,
2023-10-13 14:24:19.761607,3669,49,32.7,858.9176073290078,
2023-10-13 14:24:20.813493,3669,49,32.7,859.9694930231791,
2023-10-13 14:24:21.159309,3669,49,32.7,860.3153090389752,
2023-10-13 14:24:21.161371,3669,49,32.7,860.3173715599441,
2023-10-13 14:24:21.161371,3669,49,32.7,860.3173715599441,
2023-10-13 14:24:21.162059,3669,49,32.7,860.3180590669338,
2023-10-13 14:24:21.182684,3669,49,32.7,860.3386842766234,
2023-10-13 14:24:21.183371,3669,49,32.7,860.3393717836132,
2023-10-13 14:24:21.184059,3669,49,32.7,860.3400592906029,
2023-10-13 14:24:21.184746,3669,49,32.7,860.3407467975925,
2023-10-13 14:24:21.185434,3669,49,32.7,860.3414343045821,
2023-10-13 14:24:22.166506,3669,49,32.7,861.3225067788189,
2023-10-13 14:24:22.515072,3669,49,32.7,861.6710728225737,
2023-10-13 14:24:22.517822,3669,49,32.7,861.6738228505322,
2023-10-13 14:24:22.518510,3669,49,32.7,861.6745103575221,
2023-10-13 14:24:22.519197,3669,49,32.7,861.6751978645117,
2023-10-13 14:24:22.519885,3669,49,32.7,861.6758853715013,
2023-10-13 14:24:22.520572,3669,49,32.7,861.676572878491,
2023-10-13 14:24:22.521260,3669,49,32.7,861.6772603854806,
2023-10-13 14:24:22.521260,3669,49,32.7,861.6772603854806,
2023-10-13 14:24:22.521947,3669,49,32.7,861.6779478924702,
2023-10-13 14:24:23.495457,3669,49,32.7,862.6514577898208,
2023-10-13 14:24:23.519520,3713,48,32.7,862.6755205344588,
2023-10-13 14:24:23.869461,3713,48,32.7,863.0254615921929,
2023-10-13 14:24:23.870836,3713,48,32.7,863.0268366061722,
2023-10-13 14:24:23.870836,3713,48,32.7,863.0268366061722,
2023-10-13 14:24:23.871524,3713,48,32.7,863.0275241131618,
2023-10-13 14:24:23.871524,3713,48,32.7,863.0275241131618,
2023-10-13 14:24:23.872211,3713,48,32.7,863.0282116201514,
2023-10-13 14:24:23.872211,3713,48,32.7,863.0282116201514,
2023-10-13 14:24:23.872211,3713,48,32.7,863.0282116201514,
2023-10-13 14:24:23.872899,3713,48,32.7,863.0288991271411,
2023-10-13 14:24:28.001378,3713,48,32.7,867.1573786000158,
2023-10-13 14:24:28.347194,3713,48,32.7,867.5031946158119,
2023-10-13 14:24:28.356819,3713,48,32.7,867.5128197136671,
2023-10-13 14:24:28.358194,3713,48,32.7,867.5141947276464,
2023-10-13 14:24:28.362319,3713,48,32.7,867.5183197695844,
2023-10-13 14:24:28.698510,3713,48,32.7,867.8545106875252,
2023-10-13 14:24:28.704010,3713,48,32.7,867.8600107434426,
2023-10-13 14:24:28.705385,3713,48,32.7,867.8613857574218,
2023-10-13 14:24:28.710885,3713,48,32.7,867.8668858133391,
2023-10-13 14:24:28.712260,3713,48,32.7,867.8682608273183,
2023-10-13 14:24:28.712948,3713,48,32.7,867.8689483343081,
2023-10-13 14:24:28.712948,3713,48,32.7,867.8689483343081,
2023-10-13 14:24:28.713635,3713,48,32.7,867.8696358412977,
2023-10-13 14:24:28.715010,3713,48,32.7,867.8710108552771,
2023-10-13 14:24:29.404580,3713,48,32.7,868.5605803659004,
2023-10-13 14:24:29.755896,3713,48,32.7,868.9118964376138,
2023-10-13 14:24:29.757958,3713,48,32.7,868.9139589585828,
2023-10-13 14:24:29.758646,3713,48,32.7,868.9146464655724,
2023-10-13 14:24:29.759333,3713,48,32.7,868.915333972562,
2023-10-13 14:24:29.760021,3713,48,32.7,868.9160214795518,
2023-10-13 14:24:29.760708,3713,48,32.7,868.9167089865414,
2023-10-13 14:24:29.761396,3713,48,32.7,868.917396493531,
2023-10-13 14:24:29.761396,3713,48,32.7,868.917396493531,
2023-10-13 14:24:29.768959,3713,48,32.7,868.9249590704172,
2023-10-13 14:24:36.041085,3713,48,32.7,875.1970853370343,
2023-10-13 14:24:36.059648,3699,47,32.7,875.215648025755,
2023-10-13 14:24:36.430901,3699,47,32.7,875.5869018001683,
2023-10-13 14:24:36.432276,3699,47,32.7,875.5882768141475,
2023-10-13 14:24:36.432276,3699,47,32.7,875.5882768141475,
2023-10-13 14:24:36.434339,3699,47,32.7,875.5903393351166,
2023-10-13 14:24:36.438464,3699,47,32.7,875.5944643770545,
2023-10-13 14:24:36.439839,3699,47,32.7,875.5958393910338,
2023-10-13 14:24:36.439839,3699,47,32.7,875.5958393910338,
2023-10-13 14:24:36.440526,3699,47,32.7,875.5965268980235,
2023-10-13 14:24:36.441214,3699,47,32.7,875.5972144050132,
2023-10-13 14:24:43.624974,3699,47,32.7,882.7809749399119,
2023-10-13 14:24:43.972165,3699,47,32.7,883.1281659696874,
2023-10-13 14:24:43.974915,3699,47,32.7,883.130915997646,
2023-10-13 14:24:43.974915,3699,47,32.7,883.130915997646,
2023-10-13 14:24:43.975603,3699,47,32.7,883.1316035046356,
2023-10-13 14:24:43.976291,3699,47,32.7,883.1322910116252,
2023-10-13 14:24:43.976978,3699,47,32.7,883.132978518615,
2023-10-13 14:24:43.976978,3699,47,32.7,883.132978518615,
2023-10-13 14:24:43.977666,3699,47,32.7,883.1336660256046,
2023-10-13 14:24:43.978353,3699,47,32.7,883.1343535325943,
2023-10-13 14:24:45.876560,3699,47,32.7,885.03256033103,
2023-10-13 14:24:46.224438,3699,47,32.7,885.3804388677952,
2023-10-13 14:24:46.229938,3699,47,32.7,885.3859389237124,
2023-10-13 14:24:46.230626,3699,47,32.7,885.386626430702,
2023-10-13 14:24:46.232001,3699,47,32.7,885.3880014446814,
2023-10-13 14:24:46.236126,3699,47,32.7,885.3921264866192,
2023-10-13 14:24:46.236813,3699,47,32.7,885.3928139936089,
2023-10-13 14:24:46.237501,3699,47,32.7,885.3935015005986,
2023-10-13 14:24:46.238189,3699,47,32.7,885.3941890075884,
2023-10-13 14:24:46.239564,3699,47,32.7,885.3955640215676,
2023-10-13 14:24:51.182051,3699,47,32.7,890.3380517701929,
2023-10-13 14:24:51.204739,3647,46,32.7,890.3607395008517,
2023-10-13 14:24:51.561555,3647,46,32.7,890.7175556284823,
2023-10-13 14:24:51.563618,3647,46,32.7,890.7196181494512,
2023-10-13 14:24:51.564305,3647,46,32.7,890.7203056564408,
2023-10-13 14:24:51.564305,3647,46,32.7,890.7203056564408,
2023-10-13 14:24:51.569805,3647,46,32.7,890.725805712358,
2023-10-13 14:24:51.570493,3647,46,32.7,890.7264932193477,
2023-10-13 14:24:51.570493,3647,46,32.7,890.7264932193477,
2023-10-13 14:24:51.570493,3647,46,32.7,890.7264932193477,
2023-10-13 14:24:51.571180,3647,46,32.7,890.7271807263373,
2023-10-13 14:24:54.128706,3647,46,32.7,893.2847067278517,
2023-10-13 14:24:54.479335,3647,46,32.7,893.6353352925754,
2023-10-13 14:24:54.481397,3647,46,32.7,893.6373978135446,
2023-10-13 14:24:54.482085,3647,46,32.7,893.6380853205342,
2023-10-13 14:24:54.482085,3647,46,32.7,893.6380853205342,
2023-10-13 14:24:54.482772,3647,46,32.7,893.6387728275238,
2023-10-13 14:24:54.483460,3647,46,32.7,893.6394603345134,
2023-10-13 14:24:54.484147,3647,46,32.7,893.6401478415031,
2023-10-13 14:24:54.484147,3647,46,32.7,893.6401478415031,
2023-10-13 14:24:54.484835,3647,46,32.7,893.6408353484927,
2023-10-13 14:24:58.200810,3647,46,32.7,897.3568106275746,
2023-10-13 14:24:58.214560,3670,45,32.7,897.3705607673678,
2023-10-13 14:24:58.563814,3670,45,32.7,897.7198143181122,
2023-10-13 14:24:58.565189,3670,45,32.7,897.7211893320915,
2023-10-13 14:24:58.565876,3670,45,32.7,897.7218768390811,
2023-10-13 14:24:58.566564,3670,45,32.7,897.722564346071,
2023-10-13 14:24:58.569314,3670,45,32.7,897.7253143740295,
2023-10-13 14:24:58.570001,3670,45,32.7,897.7260018810191,
2023-10-13 14:24:58.570689,3670,45,32.7,897.7266893880087,
2023-10-13 14:24:58.570689,3670,45,32.7,897.7266893880087,
2023-10-13 14:24:58.572064,3670,45,32.7,897.728064401988,
2023-10-13 14:25:09.602426,3670,45,32.7,908.7584265440032,
2023-10-13 14:25:09.954430,3670,45,32.7,909.1104301227062,
2023-10-13 14:25:09.955805,3670,45,32.7,909.1118051366855,
2023-10-13 14:25:09.955805,3670,45,32.7,909.1118051366855,
2023-10-13 14:25:09.958555,3670,45,32.7,909.1145551646442,
2023-10-13 14:25:09.959930,3670,45,32.7,909.1159301786234,
2023-10-13 14:25:09.960617,3670,45,32.7,909.1166176856132,
2023-10-13 14:25:09.961305,3670,45,32.7,909.1173051926028,
2023-10-13 14:25:09.961992,3670,45,32.7,909.1179926995924,
2023-10-13 14:25:09.962680,3670,45,32.7,909.118680206582,
2023-10-13 14:25:10.311246,3670,45,32.7,909.4672462503369,
2023-10-13 14:25:10.663249,3670,45,32.7,909.8192498290399,
2023-10-13 14:25:10.664624,3670,45,32.7,909.8206248430193,
2023-10-13 14:25:10.665312,3670,45,32.7,909.821312350009,
2023-10-13 14:25:10.665999,3670,45,32.7,909.8219998569986,
2023-10-13 14:25:10.666687,3670,45,32.7,909.8226873639882,
2023-10-13 14:25:10.666687,3670,45,32.7,909.8226873639882,
2023-10-13 14:25:10.666687,3670,45,32.7,909.8226873639882,
2023-10-13 14:25:10.667374,3670,45,32.7,909.8233748709779,
2023-10-13 14:25:10.667374,3670,45,32.7,909.8233748709779,
2023-10-13 14:25:11.585196,3670,45,32.7,910.7411967021665,
2023-10-13 14:25:11.598259,3696,44,32.7,910.7542593349699,
2023-10-13 14:25:11.950950,3696,44,32.7,911.1069504206625,
2023-10-13 14:25:11.953012,3696,44,32.7,911.1090129416317,
2023-10-13 14:25:11.953012,3696,44,32.7,911.1090129416317,
2023-10-13 14:25:11.954387,3696,44,32.7,911.1103879556109,
2023-10-13 14:25:11.957825,3696,44,32.7,911.1138254905592,
2023-10-13 14:25:11.958512,3696,44,32.7,911.1145129975488,
2023-10-13 14:25:11.959200,3696,44,32.7,911.1152005045384,
2023-10-13 14:25:11.959888,3696,44,32.7,911.1158880115282,
2023-10-13 14:25:11.959888,3696,44,32.7,911.1158880115282,
2023-10-13 14:25:12.001825,3696,44,32.7,911.1578259378971,
2023-10-13 14:25:12.348329,3696,44,32.7,911.5043294606828,
2023-10-13 14:25:12.349704,3696,44,32.7,911.5057044746623,
2023-10-13 14:25:12.350391,3696,44,32.7,911.5063919816519,
2023-10-13 14:25:12.355892,3696,44,32.7,911.5118920375689,
2023-10-13 14:25:12.358642,3696,44,32.7,911.5146420655277,
2023-10-13 14:25:12.361392,3696,44,32.7,911.5173920934863,
2023-10-13 14:25:12.361392,3696,44,32.7,911.5173920934863,
2023-10-13 14:25:12.362079,3696,44,32.7,911.5180796004759,
2023-10-13 14:25:12.362767,3696,44,32.7,911.5187671074657,
2023-10-13 14:25:12.704458,3696,44,32.7,911.8604580813238,
2023-10-13 14:25:13.051649,3696,44,32.7,912.2076491110994,
2023-10-13 14:25:13.053024,3696,44,32.7,912.2090241250786,
2023-10-13 14:25:13.053711,3696,44,32.7,912.2097116320683,
2023-10-13 14:25:13.053711,3696,44,32.7,912.2097116320683,
2023-10-13 14:25:13.054399,3696,44,32.7,912.2103991390579,
2023-10-13 14:25:13.055774,3696,44,32.7,912.2117741530371,
2023-10-13 14:25:13.056461,3696,44,32.7,912.2124616600269,
2023-10-13 14:25:13.057149,3696,44,32.7,912.2131491670166,
2023-10-13 14:25:13.057836,3696,44,32.7,912.2138366740063,
2023-10-13 14:25:14.751853,3696,44,32.7,913.9078538965147,
2023-10-13 14:25:15.095607,3696,44,32.7,914.2516073913418,
2023-10-13 14:25:15.096982,3696,44,32.7,914.2529824053211,
2023-10-13 14:25:15.096982,3696,44,32.7,914.2529824053211,
2023-10-13 14:25:15.097669,3696,44,32.7,914.2536699123108,
2023-10-13 14:25:15.099044,3696,44,32.7,914.25504492629,
2023-10-13 14:25:15.101107,3696,44,32.7,914.257107447259,
2023-10-13 14:25:15.101794,3696,44,32.7,914.2577949542488,
2023-10-13 14:25:15.101794,3696,44,32.7,914.2577949542488,
2023-10-13 14:25:15.101794,3696,44,32.7,914.2577949542488,
2023-10-13 14:25:15.103857,3696,44,32.7,914.2598574752177,
2023-10-13 14:25:15.444173,3696,44,32.7,914.6001734350966,
2023-10-13 14:25:15.445548,3696,44,32.7,914.601548449076,
2023-10-13 14:25:15.446235,3696,44,32.7,914.6022359560656,
