Bitrate_bps,CDF
55009.823182711196,0.1943476577622919
55009.823182711196,0.19473480449090205
55009.823182711196,0.1951219512195122
55036.85503685504,0.19550909794812235
55089.30492791048,0.19589624467673247
55118.11023622048,0.19628339140534262
55145.2486459872,0.19667053813395277
55172.41379310344,0.19705768486256292
55308.641975308645,0.19744483159117304
55335.96837944663,0.1978319783197832
55363.32179930796,0.19821912504839334
55390.70227497527,0.1986062717770035
55418.1098466106,0.19899341850561364
55473.00643883111,0.19938056523422376
55528.01189885969,0.1997677119628339
55583.12655086849,0.20015485869144406
55583.12655086849,0.2005420054200542
55693.6847339632,0.20092915214866433
55721.393034825865,0.20131629887727448
55721.393034825865,0.20170344560588463
55793.679622230295,0.20209059233449478
55860.349127182046,0.20247773906310493
55860.349127182046,0.20286488579171505
55888.22355289421,0.2032520325203252
55888.22355289421,0.20363917924893535
55888.22355289421,0.2040263259775455
55944.055944055945,0.20441347270615565
56028.014007003505,0.20480061943476577
56084.126189283925,0.20518776616337592
56084.126189283925,0.20557491289198607
56168.505516549645,0.20596205962059622
56196.688409433016,0.20634920634920634
56196.688409433016,0.2067363530778165
56253.1391260673,0.20712349980642664
56253.1391260673,0.20751064653503679
56366.381479617514,0.20789779326364694
56394.76334340383,0.20828493999225706
56423.17380352646,0.2086720867208672
56451.6129032258,0.20905923344947736
56451.6129032258,0.2094463801780875
56451.6129032258,0.20983352690669763
56451.6129032258,0.21022067363530778
56508.57719475278,0.21060782036391792
56537.10247349823,0.21099496709252807
56594.23951490652,0.21138211382113822
56622.851365015165,0.21176926054974834
56622.851365015165,0.2121564072783585
56680.16194331984,0.21254355400696864
56737.58865248227,0.2129307007355788
56737.58865248227,0.21331784746418891
56766.34566649772,0.21370499419279906
56852.79187817259,0.2140921409214092
56910.56910569105,0.21447928765001936
56939.50177935943,0.2148664343786295
56939.50177935943,0.21525358110723963
56939.50177935943,0.21564072783584978
57026.476578411406,0.21602787456445993
57084.60754332313,0.21641502129307008
57084.60754332313,0.21680216802168023
57201.22574055158,0.21718931475029035
57201.22574055158,0.2175764614789005
57230.454777721,0.21796360820751065
57289.00255754475,0.2183507549361208
57347.67025089605,0.21873790166473092
57435.89743589744,0.21912504839334107
57465.366854797336,0.21951219512195122
57465.366854797336,0.21989934185056137
57494.866529774125,0.22028648857917152
57494.866529774125,0.22067363530778164
57524.39650744736,0.2210607820363918
57553.95683453237,0.22144792876500194
57553.95683453237,0.2218350754936121
57613.168724279836,0.2222222222222222
57642.82038085435,0.22260936895083236
57651.54726579059,0.2229965156794425
57702.21535291087,0.22338366240805266
57761.73285198556,0.2237708091366628
57791.537667698656,0.22415795586527293
57813.91147244806,0.22454510259388308
57911.06514994829,0.22493224932249323
58001.03573278094,0.22531939605110338
58031.08808290155,0.2257065427797135
58091.28630705394,0.22609368950832365
58151.60955347872,0.2264808362369338
58181.81818181818,0.22686798296554395
58230.68309070549,0.2272551296941541
58394.16058394161,0.22764227642276422
58424.621804903494,0.22802942315137437
58455.11482254697,0.22841656987998452
58455.11482254697,0.22880371660859466
58485.63968668407,0.22919086333720481
58516.196447230934,0.22957801006581494
58516.196447230934,0.22996515679442509
58546.78515420805,0.23035230352303523
58608.05860805861,0.23073945025164538
58608.05860805861,0.2311265969802555
58608.05860805861,0.23151374370886565
58638.74345549738,0.2319008904374758
58700.20964360587,0.23228803716608595
58700.20964360587,0.2326751838946961
58700.20964360587,0.23306233062330622
58700.20964360587,0.23344947735191637
58700.20964360587,0.23383662408052652
58730.99108547457,0.23422377080913667
58823.529411764706,0.2346109175377468
