Bitrate_bps,CDF
79600.0,0.06679960119641076
79600.0,0.06696576935859089
79600.0,0.06713193752077103
79600.0,0.06729810568295115
79600.0,0.06746427384513128
79600.0,0.0676304420073114
79600.0,0.06779661016949153
79600.0,0.06796277833167165
79600.0,0.06812894649385177
79600.0,0.0682951146560319
79600.0,0.06846128281821202
79600.0,0.06862745098039216
79600.0,0.06879361914257229
79600.0,0.06895978730475241
79600.0,0.06912595546693254
79600.0,0.06929212362911266
79600.0,0.06945829179129279
79600.0,0.06962445995347291
79600.0,0.06979062811565304
79600.0,0.06995679627783316
79600.0,0.0701229644400133
79600.0,0.07028913260219342
79600.0,0.07045530076437355
79600.0,0.07062146892655367
79600.0,0.0707876370887338
79600.0,0.07095380525091392
79600.0,0.07111997341309405
79600.0,0.07128614157527417
79600.0,0.0714523097374543
79600.0,0.07161847789963444
79600.0,0.07178464606181456
79600.0,0.07195081422399469
79600.0,0.07211698238617481
79600.0,0.07228315054835494
79600.0,0.07244931871053506
79600.0,0.07261548687271518
79600.0,0.07278165503489531
79600.0,0.07294782319707543
79600.0,0.07311399135925557
79600.0,0.0732801595214357
79600.0,0.07344632768361582
79600.0,0.07361249584579595
79600.0,0.07377866400797607
79600.0,0.0739448321701562
79600.0,0.07411100033233632
79600.0,0.07427716849451645
79600.0,0.07444333665669657
79600.0,0.07460950481887671
79600.0,0.07477567298105683
79600.0,0.07494184114323696
79600.0,0.07510800930541708
79600.0,0.07527417746759721
79600.0,0.07544034562977733
79600.0,0.07560651379195746
79600.0,0.07577268195413758
79600.0,0.07593885011631771
79600.0,0.07610501827849785
79600.0,0.07627118644067797
79600.0,0.0764373546028581
79600.0,0.07660352276503822
79600.0,0.07676969092721835
79600.0,0.07693585908939847
79600.0,0.0771020272515786
79600.0,0.07726819541375872
79600.0,0.07743436357593884
79600.0,0.07760053173811898
79600.0,0.07776669990029911
79600.0,0.07793286806247923
79600.0,0.07809903622465936
79600.0,0.07826520438683948
79600.0,0.0784313725490196
79600.0,0.07859754071119973
79600.0,0.07876370887337986
79600.0,0.07892987703555998
79600.0,0.07909604519774012
79600.0,0.07926221335992024
79600.0,0.07942838152210037
79600.0,0.0795945496842805
79600.0,0.07976071784646062
79600.0,0.07992688600864074
79600.0,0.08009305417082087
79600.0,0.08025922233300099
79600.0,0.08042539049518112
79600.0,0.08059155865736126
79600.0,0.08075772681954138
79600.0,0.0809238949817215
79600.0,0.08109006314390163
79600.0,0.08125623130608176
79600.0,0.08142239946826188
79600.0,0.081588567630442
79600.0,0.08175473579262213
79600.0,0.08192090395480225
79600.0,0.08208707211698239
79600.0,0.08225324027916252
79600.0,0.08241940844134264
79600.0,0.08258557660352277
79600.0,0.08275174476570289
79600.0,0.08291791292788302
79600.0,0.08308408109006314
79600.0,0.08325024925224327
79600.0,0.08341641741442339
79600.0,0.08358258557660352
79600.0,0.08374875373878365
79600.0,0.08391492190096378
79600.0,0.0840810900631439
79600.0,0.08424725822532403
79600.0,0.08441342638750415
79600.0,0.08457959454968428
79600.0,0.0847457627118644
79600.0,0.08491193087404453
79600.0,0.08507809903622465
79600.0,0.08524426719840479
79600.0,0.08541043536058492
79600.0,0.08557660352276504
79600.0,0.08574277168494517
79600.0,0.08590893984712529
79600.0,0.08607510800930541
79600.0,0.08624127617148554
79600.0,0.08640744433366566
79600.0,0.08657361249584579
79600.0,0.08673978065802593
79600.0,0.08690594882020605
79600.0,0.08707211698238618
79600.0,0.0872382851445663
79600.0,0.08740445330674643
79600.0,0.08757062146892655
79600.0,0.08773678963110668
79600.0,0.0879029577932868
79600.0,0.08806912595546693
79600.0,0.08823529411764706
79600.0,0.08840146227982719
